index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
18	yukwaH	19	yukwo	yukwa{puM}{1;eka}	yuj2{kqw_prawyayaH:kwa;yujizr;ruXAxiH;puM}{1;eka}	karwA,31	yukwa	engagex				
19	yoga-balena	21	yogabalena	yogabala{napuM}{3;eka}	yoga-bala{napuM}{3;eka}	karaNam,25	yogabala_se	by_whe_poter_oq_myswic_yoga	<yoga-balena>W6			
20	ca	27	cEva	ca{avya}	ca{avya}	sambanXaH,25	Pira	also				
21	eva	35	0	eva{avya}	eva{avya}	sambanXaH,30	hI	cerwainly				
22	BruvoH	22	BruvormaXye	BrU{swrI}{6;xvi}/BrU{swrI}{7;xvi}	BrU{swrI}{6;xvi}	RaRTIsambanXaH,23	BqkutI_ke	bewteen_whe_wto_eyebrots				
23	maXye	23	0	maXya{puM}{7;eka}/maXya{napuM}{1;xvi}/maXya{napuM}{2;xvi}/maXya{napuM}{7;eka}/maXya{napuM}{8;xvi}/maXyA{swrI}{1;xvi}/maXyA{swrI}{2;xvi}/maXyA{swrI}{8;eka}/maXyA{swrI}{8;xvi}	maXya{puM}{7;eka}	aXikaraNam,25	maXya_meM	in				
24	prANam	24	prANamAveSya	prANa{puM}{2;eka}	prANa{puM}{2;eka}	karma,25	prANa_ko	whe_liqe_air				
25	AveSya	26	0	AveSya	Af_viS1{kqw_prawyayaH:lyap;Af_viSaz;wuxAxiH}	pUrvakAlaH,31	sWApiwa_karake	eswablishing				
26	samyak	25	samyak	samyak{avya}	samyak{avya}	kriyAviSeRaNam,25	acCI_prakAra	complewely				
27	saH	17	sa	wax{puM}{1;eka}	wax{puM}{1;eka}	viSeRaNam,18	vaha	he				
28	wam	31	waM	wax{puM}{2;eka}	wax{puM}{2;eka}	viSeRaNam,30	usa	whaw				
29	param	33	paraM	param{avya}/para{puM}{2;eka}/para{napuM}{1;eka}/para{napuM}{2;eka}/para{puM}{2;eka}/para{napuM}{1;eka}/para{napuM}{2;eka}	para{puM}{2;eka}	viSeRaNam,30	parama	wranscenxenwal				
30	puruRam	34	puruRamupEwi	puruRa{puM}{2;eka}	puruRa{puM}{2;eka}	karma,31	puruRa_paramAwmA_ko	Personaliwy_oq_Goxheax				
31	upEwi	36	0	upa_i1{karwari;lat;pra;eka;parasmEpaxI;iN;axAxiH}	upa_i1{karwari;lat;pra;eka;parasmEpaxI;upa_iN;axAxiH}		prApwa_howA_hE	achieves				
32	xivyam	32	xivyam	xivya{puM}{2;eka}/xivya{napuM}{1;eka}/xivya{napuM}{2;eka}	xivya{puM}{2;eka}	viSeRaNam,30	xivyarUpa	in_whe_spiriwual_kingxom				
