index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
16	मयि	17	मय्यर्पितमनोबुद्धिर्यो	अस्मद्{7;एक}	अस्मद्{7;एक}	अधिकरणम्,17	मुझमें	उपोन्_ंए				
17	अर्पित-मनः-बुद्धिः	18	0	अर्पितमनोबुद्धिः	अर्पित-मनस्-बुद्धि{स्त्री}{1;एक}	सुप्_समुच्चितः,19	अर्पण_किये_हुए_मन-बुद्धिवाला	एन्गगेड्_मिन्ड्_अन्ड्_इन्टेल्लिगेन्चे	<अर्पित-<मनः-बुद्धिः>ढि>भ्स्3			
18	यः	1	0	यद्{पुं}{1;एक}	यद्{पुं}{1;एक}	कर्ता,19.2;नित्य_सम्बन्धः,20	जो_(पुरुष)	ओने_त्हो				
19	मद्-भक्तः	19	मद्भक्तः	मद्भक्त{पुं}{1;एक}	अस्मद्-भक्त{पुं}{1;एक}	विधेय_विशेषणम्,19.2	मेरा_भक्त	ंय्_डेवोटेए	<अस्मत्-भक्तः>ठ्6			
19.1	(च)	20	(च)	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,19.2	और	अल्सो				
19.2	(अस्ति)	21	(0)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहितकर्ता,18;अकर्मकः	(है)	इस्				
20	सः	22	स	तद्{पुं}{1;एक}	तद्{पुं}{1;एक}	कर्ता,22.1	वह	हे				
21	मे	23	मे	अस्मद्{6;एक}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,22.1	मुझको	टो_ंए				
22	प्रियः	24	प्रियः	प्री{नपुं}{5;एक}/प्री{नपुं}{6;एक}/प्रिय{पुं}{1;एक}	प्रिय{पुं}{1;एक}	विधेय_विशेषणम्,22.1	प्रिय	डेअर्				
22.1	(अस्ति)	25	(0)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहितकर्ता,20;अकर्मकः	(है)	इस्				
