index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
11	आदिः	8	0	आदि{पुं}{1;एक}	आदि{पुं}{1;एक}	सुप्_समुच्चितः,14	आदि	बेगिन्निन्ग्				
12	न	13	0	न{अव्य}	न{अव्य}	सम्बन्धः,14	न	नेवेर्				
13	च	12	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,14	तथा	अल्सो				
14	सम्प्रतिष्ठा	14	सम्प्रतिष्ठा	सम्प्रतिष्ठा{स्त्री}{1;एक}	सम्प्रतिष्ठा{स्त्री}{1;एक}	कर्ता,14.1	अच्छी_प्रकार_से_स्थिति	ट्हे_ङोउन्डटिओन्				
14.1	(भवति)	15	(0)	(भवत्{पुं}{7;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः})	(भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः})	अभिहितकर्ता,14	(है)	बेचोमेस्				
15	अश्वत्थम्	18	अश्वत्थमेनं	अश्वत्थ{पुं}{2;एक}	अश्वत्थ{पुं}{2;एक}	कर्म,20	संसाररूप_पीपल_के_वृक्ष_को	बन्यन्_ट्रेए				
16	एनम्	16	0	इदम्{पुं}{2;एक}	इदम्{पुं}{2;एक}	विशेषणम्,15	इस	ट्हिस्				
17	सुविरूढ-मूलम्	17	सुविरूढमूलमसङ्गशस्त्रेण	सुविरूढ-मूल{पुं}{2;एक}/मूल{नपुं}{1;एक}/मूल{नपुं}{2;एक}	सु-विरूढ-मूल{पुं}{2;एक}	विशेषणम्,15	अहंता_ममता_और_वासनारूप_अति_दृढॆअञ_मूलोंवाले	स्ट्रोन्ग्ल्य्_रोओटेड्	<सुविरूढ-मूलम्>भ्स्6			
18	अ-सङ्ग-शस्त्रेण	19	0	असङ्ग-शस्त्र{पुं}{3;एक}/शस्त्र{नपुं}{3;एक}	न-सङ्ग-शस्त्र{नपुं}{3;एक}	करणम्,20	वैराग्यरूप_शस्त्र_द्वारा	ब्य्_ट्हे_तेअपोन्_ओङ्_डेटच्ह्मेन्ट्	<<न-सङ्ग>ठ्न्-शस्त्रेण>ख्6			
19	दृढेन	20	दृढेन	दृढ{पुं}{3;एक}/दृढ{नपुं}{3;एक}	दृढ{नपुं}{3;एक}	विशेषणम्,18	दृढॆअञ	स्ट्रोन्ग्				
20	छित्त्वा	21	छित्त्वा	छिद्1{कृत्_प्रत्ययः:क्त्वा;छिद;तुदादिः}	छिद्1{कृत्_प्रत्ययः:क्त्वा;छिद;तुदादिः}	पूर्वकालः,24	काटकर	ब्य्_चुट्टिन्ग्				
21	ततः	22	ततः	ततः{अव्य}	ततः{अव्य}	अपादानम्,24	उसके_पश्चात्	ट्हेरेअङ्टेर्				
22	पदम्	24	पदं	पद्{पुं}{2;एक}/पद{नपुं}{1;एक}/पद{नपुं}{2;एक}	पद{पुं}{1;एक}	कर्म,24	परमपदरूप_परमेश्वर_को	सिटुअटिओन्				
23	तत्	23	तत्परिमार्गितव्यं	तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक}	तद्{पुं}{1;एक}	विशेषणम्,22;नित्य_सम्बन्धः,25	उस	ट्हट्				
24	परिमार्गितव्यम्	25	0	परि-{अव्य}-मार्गितव्यम्	परि_मार्ग्1{कृत्_प्रत्ययः:तव्यत्;परि_मार्गँ;चुरादिः}	अभिहितकर्म,22;सकर्मकः	भलीभाँति_खोजना_चाहिये	हस्_टो_बे_सेअर्च्हेड्_ओउट्				
25	यस्मिन्	26	यस्मिन्गता	यद्{पुं}{7;एक}/यद्{नपुं}{7;एक}	यद्{पुं}{7;एक}	अधिकरणम्,26	जिसमें	त्हेरे				
26	गताः	27	0	गत{पुं}{1;बहु}/गता{स्त्री}{1;बहु}/गता{स्त्री}{2;बहु}/गता{स्त्री}{1;बहु}/गता{स्त्री}{2;बहु}	गम्1{कृत्_प्रत्ययः:क्त;गमॢँ;भ्वादिः}	कर्ता,28	गये_हुए_पुरुष	गोइन्ग्				
27	न	29	न	न{अव्य}	न{अव्य}	सम्बन्धः,28	नहीं	नेवेर्				
28	निवर्तन्ति	30	निवर्तन्ति	नि_वृत्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;वृतुँ;भ्वादिः}	नि_वृत्*1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;नि_वृतुँ;भ्वादिः}	अभिहितकर्ता,26;अकर्मकः	लौटकर_संसार_में_आते	चोमेस्_बच्क्				
29	भूयः	28	भूयः	भूयः{अव्य}/भूयस्{नपुं}{1;एक}/भूयस्{नपुं}{2;एक}	भूयः{अव्य}	क्रियाविशेषणम्,28	फिर	अगइन्				
30	तम्	35	तमेव	तद्{पुं}{2;एक}	तद्{पुं}{2;एक}	विशेषणम्,34	उस	टो_ःइम्				
31	एव	36	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,30	ही	चेर्टइन्ल्य्				
32	च	37	चाद्यं	च{अव्य}	च{अव्य}	सम्बन्धः,31	और	अल्सो				
33	आद्यम्	38	0	आद्य{पुं}{2;एक}/आद्य{नपुं}{1;एक}/आद्य{नपुं}{2;एक}	आद्य{पुं}{2;एक}	विशेषणम्,34	आदि	ओरिगिनल्				
34	पुरुषम्	39	पुरुषं	पुरुष{पुं}{2;एक}	पुरुष{पुं}{2;एक}	कर्म,35	पुरुष_के	ट्हे_फेर्सोनलिट्य्_ओङ्_घोड्हेअड्				
35	प्रपद्ये	41	प्रपद्ये	प्र_पद्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;पदँ;दिवादिः}/प्र_पद्1{कर्मणि;लट्;उ;एक;आत्मनेपदी;पदँ;दिवादिः}	प्र_पद्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;प्र_पदँ;दिवादिः}	अभिहितकर्ता,35.1;सकर्मकः	शरण_हूँ	सुर्रेन्डेर्				
35.1	(अहम्)	40	(0)	(अस्मद्{1;एक})	(अस्मद्{1;एक})	कर्ता,35	(मैं)	ई				
36	यतः	31	यतः	यतः{अव्य}/यत{पुं}{1;एक}	यतः{अव्य}	अपादानम्,38	जिस_परमेश्वर_से	ङ्रोम्_त्होम्				
37	प्रवृत्तिः	33	प्रवृत्तिः	प्रवृत्ति{स्त्री}{1;एक}	प्रवृत्ति{स्त्री}{1;एक}	कर्ता,38	संसारवृक्ष_की_प्रवृत्ति	बेगिन्निन्ग्				
38	प्रसृता	34	प्रसृता	प्रसृता{स्त्री}{1;एक}	प्र_सृ1{कृत्_प्रत्ययः:क्त;प्र_सृ;भ्वादिः;स्त्री}{1;एक}	अभिहितकर्ता,37;सकर्मकः	विस्तार_को_प्राप्त_हुई	एद्टेन्डेड्				
39	पुराणी	32	पुराणी	पुराणी{स्त्री}{1;एक}	पुराणी{स्त्री}{1;एक}	विशेषणम्,37	पुरातन	वेर्य्_ओल्ड्				
