index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
13	अश्नन्	7	0	अश्नत्{पुं}{1;एक}	अश्2{कृत्_प्रत्ययः:शतृ;अशँ;क्र्यादिः;पुं}{1;एक}	सुप्_समुच्चितः,21	भोजन_करता_हुआ	एअटिन्ग्				
14	गच्छन्	8	0	गच्छत्{पुं}{1;एक}	गम्1{कृत्_प्रत्ययः:शतृ;गमॢँ;भ्वादिः;पुं}{1;एक}	सुप्_समुच्चितः,21	गमन_करता_हुआ	गोइन्ग्				
15	स्वपन्	9	0	स्वपत्{पुं}{1;एक}	स्वप्1{कृत्_प्रत्ययः:शतृ;ञिष्वपँ;अदादिः;पुं}{1;एक}	सुप्_समुच्चितः,21	सोता_हुआ	ड्रेअमिन्ग्				
16	श्वसन्	10	0	श्वसत्{पुं}{1;एक}	श्वस्1{कृत्_प्रत्ययः:शतृ;श्वसँ;अदादिः;पुं}{1;एक}	सुप्_समुच्चितः,21	श्वास_लेता_हुआ	ब्रेअट्हिन्ग्				
17	प्रलपन्	11	प्रलपन्विसृजन्गृह्णन्नुन्मिषन्निमिषन्नपि	प्रलपन्	प्र_लप्1{कृत्_प्रत्ययः:शतृ;प्र_लपँ;भ्वादिः;पुं}{1;एक}	सुप्_समुच्चितः,21	बोलता_हुआ	टल्किन्ग्				
18	विसृजन्	12	0	विसृजन्	वि_सृज्2{कृत्_प्रत्ययः:शतृ;वि_सृजँ;तुदादिः;पुं}{1;एक}	सुप्_समुच्चितः,21	त्याग_करता_हुआ	गिविन्ग्_उप्				
19	*गृह्णन्	13	0	गृह्णन्	ग्रह्1{कृत्_प्रत्ययः:शतृ;ग्रहँ;क्र्यादिः;पुं}{1;एक}	सुप्_समुच्चितः,21	ग्रहण_करता_हुआ	अच्चेप्टिन्ग्				
20	उन्मिषन्	14	0	उन्मिषन्	उत्_मिष्1{कृत्_प्रत्ययः:शतृ;उत्_मिषुँ;भ्वादिः;पुं}{1;एक}	सुप्_समुच्चितः,21	आँखों_को_खोलता	ओपेनिन्ग्				
21	निमिषन्	15	0	निमिषन्	नि_मिष्1{कृत्_प्रत्ययः:शतृ;नि_मिषुँ;भ्वादिः;पुं}{1;एक}	वर्तमानसमानकालः,25	मूँदता_हुआ	च्लोसिन्ग्				
21.1	(च)	16	(0)	(च{अव्य})	(च{अव्य})	समुच्चय_द्योतकः,21	(और)	अन्ड्				
22	अपि	17	0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,21	भी	इन्_स्पिटे_ओङ्				
23	इन्द्रियाणि	18	इन्द्रियाणीन्द्रियस्यार्थेषु	इन्द्रिय{नपुं}{1;बहु}/इन्द्रिय{नपुं}{2;बहु}	इन्द्रिय{नपुं}{1;बहु}	कर्म,25	सब_इन्द्रियाँ	ट्हे_सेन्सेस्				
24	इन्द्रिय-अर्थेषु	19	0	इन्द्रियार्थ{पुं}{7;बहु}	इन्द्रियार्थ{पुं}{7;बहु}	अधिकरणम्,25	इन्द्रिय_के_अर्थों_में	इन्_सेन्से_ग्रटिङिचटिओन्	<इन्द्रिय-अर्थेषु>ठ्6			
25	वर्तन्ते	20	वर्तन्त	वृत्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;वृतुँ;भ्वादिः}	वृत्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;वृतुँ;भ्वादिः}	कर्म,27	बरत_रही_हैं	लेट्_ट्हेम्_बे_सो_एन्गगेड्				
26	इति	21	इति	इति{अव्य}	इति{अव्य}	कर्म_द्योतकः,27	इस_प्रकार	ट्हुस्				
27	धारयन्	22	धारयन्	धारयन्	धृ1_णिच्{कृत्_प्रत्ययः:शतृ;धृञ्_णिच्;भ्वादिः;पुं}{1;एक}	वर्तमानसमानकालः,7	समझकर	चोन्सिडेरिन्ग्				
