index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
14	iwi	-	-	iwi{avya}	iwi{avya}	vAkyakarmaxyowakaH,29	EsA	@in @this @way	-	-	-	-
15	aWa	-	-	aWa{avya}	aWa{avya}	sambanXaH,29	-	-	-	-	-	-
16	rAma-aBi-XAnaH	10	rAmABiXAno	rAma-aBi-XAna{puM;1;eka}	rAma-aBi-XAna{puM;1;eka}	viSeRaNam,19	rAma-aBi-XAna	@named @as @Rama	-	-	-	-
17	guNa-jFaH	-	-	guNa-jFa{puM;1;eka}	guNa-jFa{puM;1;eka}	viSeRaNam,19	-	-	-	-	-	-
18	saH	8	saH	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	viSeRaNam,19	vaha	@He	-	-	-	-
19	hariH	11	haririwyuvAca	hari{puM;1;eka}	hari{puM;1;eka}	karwA,29	hari	@Hari	-	-	-	-
20	Sabxa-guNam	2	SabxaguNamguNajFyaH	Sabxa-guNa{puM;2;eka}	Sabxa-guNa{puM;2;eka}	viSeRaNam,22	Sabxa-guNaM-guNajFa	@which @has @sound @as @its @quality, @all @knowing @one	-	-	-	-
21	AwmanaH	1	aWAwmanaH	Awman{puM;2;bahu}/Awman{puM;5;eka}/Awman{puM;6;eka}	Awman{puM;6;eka}	RaRTIsambanXaH,22	aWa-AwmA_ke	@then, @as @his @own	-	-	-	-
22	paxam	-	-	paxa{puM;2;eka}/{napuM;2;eka}/{napuM;1;eka}	paxa{puM;2;eka}	karma,24	-	-	-	-	-	-
23	vimAnena	4	vimAnena	vimAna{puM;3;eka}/vimAna{puM;3;eka(man1;GaF;manaz;:xivAxiH)}/vimAna{napuM;3;eka(mA1;lyut;mA;:axAxiH)}/vimAna{puM;3;eka(man2;GaF;manuz;:wanAxiH)}/vimAna{napuM;3;eka(mi1;lyut;dumiF;:svAxiH)}	vimAna{napuM;3;eka(mi1;lyut;dumiF;:svAxiH)}	karaNam,24	vimAna_se	@by @the @aircraft	-	-	-	-
24	vi-gAhamAnaH	3	paxaMvigAhamAnaH	paxaM-vi-gAhamAna{puM;1;eka(paxaM-vi-gAh1;SAnac_lat;karwari;gAhUz;:BvAxiH)}	paxaM-vi-gAhamAna{puM;1;eka(paxaM-vi-gAh1;SAnac_lat;karwari;gAhUz;:BvAxiH)}	varwamAnasamAnakAlaH,29	paxaM-vi-	@terra @firma, @one @who @is @flying	-	-	-	-
25	rawnAkaraM	5	rawnAkaraM	rawnAkara{puM;2;eka}	rawnAkara{puM;2;eka}	karma,26	rawnAkara_ko, samuxra ko	@treasure @of @jewels-@ocean	-	-	-	-
26	vIkRya	6	vIkRya	IkR1{avya;lyap;IkRaz;:BvAxiH}	vi_IkR1{avya;lyap;IkRaz;:BvAxiH}	pUrvakAlaH,29	vi_IkR1_kara, xeKakara	@on @seeing	-	-	-	-
27	jAyAM	9	jAyAM	jAyA{swrI;2;eka}	jAyA{swrI;2;eka}	muKyakarma,29	pawnI se	@to @his @wife	-	-	-	-
28	miWaH	-	-	miWa{avya}	miWa{avya}	kriyAviSeRaNam,29	-	-	-	-	-	-
29	uvAca	7	miWauvAca	miWa-vac1{karwari;lit;pra;eka;parasmEpaxI;vacaz;:axAxiH}/vac1{karwari;lit;u;eka;parasmEpaxI;vacaz;:axAxiH}	miWa-vac1{karwari;lit;pra;eka;parasmEpaxI;vacaz;:axAxiH}	aBihiwa_karwA,19;sakarmaka	gupwa me bolA	@spoke @in @private	-	-	-	-
